event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
QAT62,2024-01-03,2024,2,Strategic developments,Strategic developments,Agreement,Government of the United States (2021-2025),,External/Other forces,Government of Qatar (2013-),,State forces,State forces-External/Other forces,,634,Middle East,Qatar,Ad Dawnah,,,Doha,25.2793,51.5225,3,Gulf News (UAE),Regional,"Around 3 January 2024 (as reported), the US government reached a deal with the Qatari government to expand its military presence on Al Udeid Air Base for an additional 10 years (coded to Doha) (Ad Dawnah).",0,,1753956587
